#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 140  64
# Band-Index    1
   1.24480     -2.191787     -2.007144
   1.25205     -2.191787     -2.007145
   1.25929     -2.191786     -2.007144
   1.26654     -2.191787     -2.007144
   1.27379     -2.191785     -2.007142
   1.28103     -2.191785     -2.007142
   1.28828     -2.191788     -2.007145
   1.29553     -2.191787     -2.007144
   1.30277     -2.191786     -2.007143
   1.31002     -2.191784     -2.007141
   1.31726     -2.191785     -2.007143
   1.31726     -2.339078     -2.270851
   1.37153     -2.333172     -2.263949
   1.42579     -2.317218     -2.248363
   1.48005     -2.294967     -2.234485
   1.53432     -2.382517     -2.235751
   1.58858     -2.526130     -2.265124
   1.64284     -2.662431     -2.314741
   1.69711     -2.645371     -2.302985
   1.75137     -2.582375     -2.283600
   1.80563     -2.527280     -2.290793
   1.85990     -2.480524     -2.292197
   1.91416     -2.439908     -2.242991
   1.96842     -2.408844     -2.193845
   2.02269     -2.400885     -2.155968
   2.07695     -2.369538     -2.156448
   2.13121     -2.327298     -2.129227
   2.18547     -2.279769     -2.052892
   2.23974     -2.235466     -2.025809
   2.29400     -2.203522     -2.011929
   2.34826     -2.191787     -2.007144
   2.34826     -2.191787     -2.007144
   2.38014     -2.194654     -2.008220
   2.41201     -2.206197     -2.012761
   2.44389     -2.224981     -2.022058
   2.47576     -2.250356     -2.040049
   2.50764     -2.282487     -2.078423
   2.53951     -2.323643     -2.141843
   2.57139     -2.378446     -2.220257
   2.60326     -2.400897     -2.303658
   2.63513     -2.405910     -2.325067
   2.66701     -2.406513     -2.342813
   2.69888     -2.402568     -2.351327
   2.73076     -2.393697     -2.348337
   2.76263     -2.379804     -2.337504
   2.79451     -2.369768     -2.322695
   2.82638     -2.362768     -2.306677
   2.85826     -2.354521     -2.291597
   2.89013     -2.346987     -2.279282
   2.92201     -2.341782     -2.271218
   2.95388     -2.339934     -2.268409
   2.95388     -2.339999     -2.268499
   2.98575     -2.341847     -2.271306
   3.01763     -2.347049     -2.279364
   3.04950     -2.354580     -2.291670
   3.08137     -2.362821     -2.306739
   3.11324     -2.369811     -2.322747
   3.14512     -2.379771     -2.337546
   3.17699     -2.393663     -2.348374
   3.20886     -2.402535     -2.351371
   3.24074     -2.406483     -2.342885
   3.27261     -2.405885     -2.325169
   3.30448     -2.400876     -2.303655
   3.33635     -2.378430     -2.220345
   3.36823     -2.323602     -2.141931
   3.40010     -2.282435     -2.078466
   3.43197     -2.250304     -2.040012
   3.46385     -2.224932     -2.021988
   3.49572     -2.206151     -2.012692
   3.52759     -2.194613     -2.008182
   3.55947     -2.191787     -2.007144
   3.55947     -2.191787     -2.007144
   3.61325     -2.203523     -2.011929
   3.66703     -2.235463     -2.025807
   3.72081     -2.279770     -2.052891
   3.77459     -2.327300     -2.129228
   3.82837     -2.369539     -2.156448
   3.88215     -2.400883     -2.155964
   3.93593     -2.408843     -2.193843
   3.98971     -2.439909     -2.242989
   4.04349     -2.480524     -2.292197
   4.09727     -2.527279     -2.290790
   4.15105     -2.582375     -2.283599
   4.20483     -2.645367     -2.302983
   4.25861     -2.662421     -2.314731
   4.31239     -2.526130     -2.265123
   4.36617     -2.382527     -2.235758
   4.41995     -2.294958     -2.234484
   4.47373     -2.317208     -2.248365
   4.52751     -2.333171     -2.263955
   4.58129     -2.339080     -2.270858
 
# Band-Index   22
   4.58129     -2.276556     -2.139606
   4.52751     -2.273985     -2.138229
   4.47373     -2.269689     -2.134261
   4.41995     -2.286380     -2.128046
   4.36617     -2.269625     -2.119787
   4.31239     -2.243071     -2.109937
   4.25861     -2.219651     -2.101607
   4.20483     -2.225886     -2.103402
   4.15105     -2.264913     -2.118152
   4.09727     -2.311197     -2.132981
   4.04349     -2.355285     -2.139718
   3.98971     -2.389301     -2.143420
   3.93593     -2.401379     -2.149096
   3.88215     -2.359748     -2.148684
   3.82837     -2.306818     -2.109258
   3.77459     -2.233487     -2.075574
   3.72081     -2.140954     -2.047498
   3.66703     -2.109439     -1.993819
   3.61325     -2.154123     -1.997656
   3.55947     -2.186735     -2.001657
   3.55947     -2.186735     -2.001657
   3.52759     -2.173320     -2.000747
   3.49572     -2.147353     -1.997069
   3.46385     -2.119496     -1.990958
   3.43197     -2.091865     -1.983520
   3.40010     -2.130455     -2.000766
   3.36823     -2.195329     -2.021993
   3.33635     -2.252271     -2.037449
   3.30448     -2.295299     -2.051094
   3.27261     -2.326426     -2.063904
   3.24074     -2.348751     -2.076030
   3.20886     -2.363599     -2.087423
   3.17699     -2.371495     -2.097990
   3.14512     -2.372987     -2.107672
   3.11324     -2.360732     -2.116423
   3.08137     -2.338841     -2.124177
   3.04950     -2.316016     -2.130787
   3.01763     -2.295559     -2.135974
   2.98575     -2.281132     -2.139346
   2.95388     -2.275888     -2.140526
   2.95388     -2.275877     -2.140457
   2.92201     -2.281124     -2.139280
   2.89013     -2.295560     -2.135916
   2.85826     -2.316028     -2.130742
   2.82638     -2.338861     -2.124146
   2.79451     -2.360756     -2.116408
   2.76263     -2.372949     -2.107671
   2.73076     -2.371466     -2.098003
   2.69888     -2.363575     -2.087447
   2.66701     -2.348726     -2.076064
   2.63513     -2.326391     -2.063944
   2.60326     -2.295240     -2.051137
   2.57139     -2.252172     -2.037488
   2.53951     -2.195191     -2.022013
   2.50764     -2.130296     -2.000724
   2.47576     -2.091890     -1.983517
   2.44389     -2.119507     -1.990925
   2.41201     -2.147346     -1.997019
   2.38014     -2.173298     -2.000715
   2.34826     -2.186735     -2.001657
   2.34826     -2.186735     -2.001657
   2.29400     -2.154125     -1.997657
   2.23974     -2.109438     -1.993818
   2.18547     -2.140955     -2.047498
   2.13121     -2.233485     -2.075575
   2.07695     -2.306817     -2.109257
   2.02269     -2.359751     -2.148687
   1.96842     -2.401378     -2.149096
   1.91416     -2.389302     -2.143421
   1.85990     -2.355285     -2.139720
   1.80563     -2.311201     -2.132986
   1.75137     -2.264910     -2.118151
   1.69711     -2.225888     -2.103404
   1.64284     -2.219658     -2.101615
   1.58858     -2.243071     -2.109937
   1.53432     -2.269626     -2.119790
   1.48005     -2.286380     -2.128053
   1.42579     -2.269685     -2.134270
   1.37153     -2.273981     -2.138229
   1.31726     -2.276550     -2.139604
   1.31726     -2.186732     -2.001654
   1.31002     -2.186731     -2.001653
   1.30277     -2.186732     -2.001655
   1.29553     -2.186736     -2.001658
   1.28828     -2.186736     -2.001658
   1.28103     -2.186733     -2.001656
   1.27379     -2.186733     -2.001656
   1.26654     -2.186733     -2.001656
   1.25929     -2.186734     -2.001657
   1.25205     -2.186734     -2.001656
   1.24480     -2.186734     -2.001656
   1.23756     -2.186735     -2.001656
   1.23031     -2.186738     -2.001659
   1.22306     -2.186738     -2.001659
   1.21582     -2.186736     -2.001657
   1.20857     -2.186734     -2.001657
   1.20133     -2.186733     -2.001655
   1.19408     -2.186734     -2.001656
   1.18683     -2.186733     -2.001655
   1.17959     -2.186735     -2.001657
   1.17959     -2.186735     -2.001657
   1.14854     -2.173297     -2.000714
   1.11750     -2.147344     -1.997017
   1.08646     -2.119508     -1.990925
   1.05542     -2.091890     -1.983517
   1.02437     -2.130296     -2.000723
   0.99333     -2.195192     -2.022016
   0.96229     -2.252172     -2.037487
   0.93125     -2.295244     -2.051139
   0.90020     -2.326394     -2.063947
   0.86916     -2.348731     -2.076070
   0.83812     -2.363576     -2.087447
   0.80708     -2.371469     -2.098006
   0.77603     -2.372951     -2.107672
   0.74499     -2.360757     -2.116407
   0.71395     -2.338865     -2.124147
   0.68290     -2.316031     -2.130738
   0.65186     -2.295569     -2.135916
   0.62082     -2.281130     -2.139284
   0.58978     -2.275883     -2.140461
   0.58978     -2.275894     -2.140529
   0.55874     -2.281137     -2.139350
   0.52769     -2.295568     -2.135973
   0.49665     -2.316020     -2.130783
   0.46561     -2.338845     -2.124178
   0.43457     -2.360733     -2.116423
   0.40353     -2.372989     -2.107673
   0.37249     -2.371498     -2.097993
   0.34145     -2.363600     -2.087423
   0.31041     -2.348756     -2.076036
   0.27937     -2.326429     -2.063907
   0.24833     -2.295302     -2.051096
   0.21729     -2.252271     -2.037448
   0.18625     -2.195331     -2.021996
   0.15520     -2.130456     -2.000765
   0.12416     -2.091864     -1.983519
   0.09312     -2.119497     -1.990958
   0.06208     -2.147352     -1.997067
   0.03104     -2.173320     -2.000747
   0.00000     -2.186735     -2.001657
 
# Band-Index   23
   0.00000     -1.936539     -1.862713
   0.03104     -1.943891     -1.868602
   0.06208     -1.970159     -1.890298
   0.09312     -2.012247     -1.924665
   0.12416     -2.067036     -1.965948
   0.15520     -2.065158     -1.975433
   0.18625     -2.041170     -1.967689
   0.21729     -2.023777     -1.960042
   0.24833     -2.018637     -1.951614
   0.27937     -2.018279     -1.941179
   0.31041     -2.016800     -1.928051
   0.34145     -2.013348     -1.912435
   0.37249     -2.008317     -1.896988
   0.40353     -2.002391     -1.897911
   0.43457     -1.996330     -1.900683
   0.46561     -1.990916     -1.904412
   0.49665     -1.986952     -1.908511
   0.52769     -1.985202     -1.912260
   0.55874     -1.985567     -1.914902
   0.58978     -1.986156     -1.915857
   0.58978     -1.986206     -1.915908
   0.62082     -1.985614     -1.914952
   0.65186     -1.985252     -1.912303
   0.68290     -1.987016     -1.908546
   0.71395     -1.991000     -1.904436
   0.74499     -1.996438     -1.900697
   0.77603     -2.002523     -1.897914
   0.80708     -2.008478     -1.897007
   0.83812     -2.013539     -1.912665
   0.86916     -2.017025     -1.928299
   0.90020     -2.018543     -1.941426
   0.93125     -2.018949     -1.951843
   0.96229     -2.024051     -1.960222
   0.99333     -2.041314     -1.967807
   1.02437     -2.065235     -1.975492
   1.05542     -2.066884     -1.965822
   1.08646     -2.012080     -1.924485
   1.11750     -1.969985     -1.890094
   1.14854     -1.943699     -1.868370
   1.17959     -1.936539     -1.862713
   1.17959     -1.936539     -1.862713
   1.18683     -1.936539     -1.862713
   1.19408     -1.936539     -1.862713
   1.20133     -1.936541     -1.862714
   1.20857     -1.936541     -1.862714
   1.21582     -1.936540     -1.862714
   1.22306     -1.936540     -1.862713
   1.23031     -1.936540     -1.862713
   1.23756     -1.936539     -1.862712
   1.24480     -1.936539     -1.862712
   1.25205     -1.936539     -1.862712
   1.25929     -1.936539     -1.862712
   1.26654     -1.936539     -1.862712
   1.27379     -1.936539     -1.862712
   1.28103     -1.936539     -1.862712
   1.28828     -1.936541     -1.862714
   1.29553     -1.936539     -1.862713
   1.30277     -1.936539     -1.862714
   1.31002     -1.936541     -1.862715
   1.31726     -1.936543     -1.862717
   1.31726     -1.984605     -1.913988
   1.37153     -1.991355     -1.916453
   1.42579     -2.062701     -1.923704
   1.48005     -2.149932     -1.935341
   1.53432     -2.177294     -1.952685
   1.58858     -2.167566     -1.981080
   1.64284     -2.155020     -1.986680
   1.69711     -2.150311     -1.984927
   1.75137     -2.158288     -1.977335
   1.80563     -2.178703     -1.976925
   1.85990     -2.204030     -1.980046
   1.91416     -2.217873     -1.983019
   1.96842     -2.202239     -1.980974
   2.02269     -2.158810     -1.970255
   2.07695     -2.103727     -1.950710
   2.13121     -2.048890     -1.940416
   2.18547     -2.048800     -1.954350
   2.23974     -2.029588     -1.938175
   2.29400     -1.960427     -1.882196
   2.34826     -1.936539     -1.862713
   2.34826     -1.936539     -1.862713
   2.38014     -1.943699     -1.868369
   2.41201     -1.969983     -1.890092
   2.44389     -2.012080     -1.924485
   2.47576     -2.066885     -1.965823
   2.50764     -2.065232     -1.975490
   2.53951     -2.041311     -1.967806
   2.57139     -2.024050     -1.960221
   2.60326     -2.018942     -1.951837
   2.63513     -2.018540     -1.941419
   2.66701     -2.017024     -1.928291
   2.69888     -2.013542     -1.912663
   2.73076     -2.008477     -1.897007
   2.76263     -2.002519     -1.897913
   2.79451     -1.996435     -1.900693
   2.82638     -1.990998     -1.904429
   2.85826     -1.987017     -1.908541
   2.89013     -1.985252     -1.912299
   2.92201     -1.985612     -1.914949
   2.95388     -1.986204     -1.915906
   2.95388     -1.986154     -1.915855
   2.98575     -1.985565     -1.914900
   3.01763     -1.985202     -1.912256
   3.04950     -1.986953     -1.908507
   3.08137     -1.990913     -1.904405
   3.11324     -1.996327     -1.900679
   3.14512     -2.002386     -1.897910
   3.17699     -2.008317     -1.896988
   3.20886     -2.013351     -1.912433
   3.24074     -2.016799     -1.928045
   3.27261     -2.018276     -1.941173
   3.30448     -2.018634     -1.951611
   3.33635     -2.023777     -1.960041
   3.36823     -2.041168     -1.967687
   3.40010     -2.065155     -1.975430
   3.43197     -2.067037     -1.965949
   3.46385     -2.012246     -1.924664
   3.49572     -1.970157     -1.890295
   3.52759     -1.943891     -1.868602
   3.55947     -1.936539     -1.862713
   3.55947     -1.936539     -1.862713
   3.61325     -1.960427     -1.882196
   3.66703     -2.029587     -1.938174
   3.72081     -2.048798     -1.954348
   3.77459     -2.048890     -1.940414
   3.82837     -2.103728     -1.950711
   3.88215     -2.158811     -1.970256
   3.93593     -2.202240     -1.980974
   3.98971     -2.217874     -1.983018
   4.04349     -2.204030     -1.980045
   4.09727     -2.178699     -1.976920
   4.15105     -2.158285     -1.977334
   4.20483     -2.150305     -1.984928
   4.25861     -2.155019     -1.986679
   4.31239     -2.167569     -1.981084
   4.36617     -2.177301     -1.952692
   4.41995     -2.149931     -1.935329
   4.47373     -2.062703     -1.923698
   4.52751     -1.991354     -1.916453
   4.58129     -1.984605     -1.913988
 
# Band-Index   24
   4.58129     -1.956369     -1.812221
   4.52751     -1.985751     -1.824089
   4.47373     -2.010491     -1.857529
   4.41995     -2.039227     -1.905280
   4.36617     -2.074107     -1.950605
   4.31239     -2.111550     -1.967847
   4.25861     -2.144617     -1.982421
   4.20483     -2.144316     -1.981929
   4.15105     -2.106496     -1.971579
